Direction,OpenPrice,ClosePrice,Profit/Loss,Profit/Loss in pips,Open Date,Close Date,First Commission,Second Commission,Deposit Curve,Percent Change,Adjusted Open Date,Adjusted Close Date
SELL, 1.12607, 1.12197, 54.76, 41, 6/16/2016 9:00:00 AM, 6/16/2016 6:00:00 PM, 0.4975, 0.4975, 9669.69749999999, 0.00559124141106434, 6/16/2016 9:00:00 AM, 6/16/2016 6:00:00 PM
BUY, 1.1219838, 1.12455, 34.46, 25.7, 6/16/2016 6:00:00 PM, 6/17/2016 1:00:00 PM, 0.4975, 0.47, 9703.18999999999, 0.00346365540390467, 6/16/2016 6:00:00 PM, 6/17/2016 1:00:00 PM
SELL, 1.12455, 1.12714, -32.22, -25.9, 6/17/2016 1:00:00 PM, 6/17/2016 2:00:00 PM, 0.47, 0.47, 9670.02999999999, -0.0034174328236384, 6/17/2016 1:00:00 PM, 6/17/2016 2:00:00 PM
BUY, 1.1271538, 1.13424, 87.85, 70.9, 6/17/2016 2:00:00 PM, 6/20/2016 1:00:00 PM, 0.47, 0.465, 9756.94499999999, 0.00898807966469608, 6/17/2016 2:00:00 PM, 6/20/2016 1:00:00 PM
SELL, 1.1342402, 1.13321, 12.89, 10.3, 6/20/2016 1:00:00 PM, 6/21/2016 1:00:00 AM, 0.465, 0.4675, 9768.90249999999, 0.00122553729676642, 6/20/2016 1:00:00 PM, 6/21/2016 1:00:00 AM
BUY, 1.13319, 1.13245, -9.27, -7.4, 6/21/2016 1:00:00 AM, 6/21/2016 11:00:00 AM, 0.4675, 0.4675, 9758.69749999999, -0.00104464140163134, 6/21/2016 1:00:00 AM, 6/21/2016 11:00:00 AM
SELL, 1.1324302, 1.12717, 65.8, 52.6, 6/21/2016 11:00:00 AM, 6/22/2016 7:00:00 AM, 0.4675, 0.46, 9823.56999999999, 0.00664765969024038, 6/21/2016 11:00:00 AM, 6/22/2016 7:00:00 AM
BUY, 1.12716, 1.12869, 18.79, 15.3, 6/22/2016 7:00:00 AM, 6/22/2016 4:00:00 PM, 0.46, 0.46, 9841.43999999999, 0.00181909428038899, 6/22/2016 7:00:00 AM, 6/22/2016 4:00:00 PM
SELL, 1.1286206, 1.13333, -57.93, -47.1, 6/22/2016 4:00:00 PM, 6/22/2016 10:00:00 PM, 0.46, 0.455, 9782.59499999998, -0.0059793079061602, 6/22/2016 4:00:00 PM, 6/23/2016 12:00:00 AM
BUY, 1.13333, 1.13533, 24.46, 20, 6/22/2016 10:00:00 PM, 6/23/2016 5:00:00 PM, 0.455, 0.455, 9806.14499999998, 0.00240733670360465, 6/23/2016 12:00:00 AM, 6/23/2016 5:00:00 PM
SELL, 1.1353402, 1.14245, -85.02, -71.1, 6/23/2016 5:00:00 PM, 6/23/2016 10:00:00 PM, 0.455, 0.4225, 9720.24749999998, -0.0087595584197461, 6/23/2016 5:00:00 PM, 6/24/2016 12:00:00 AM
BUY, 1.14242, 1.13386, -101.47, -85.6, 6/23/2016 10:00:00 PM, 6/23/2016 11:00:52 PM, 0.4225, 0.4225, 9617.93249999998, -0.0105259665456048, 6/24/2016 12:00:00 AM, 6/24/2016 12:00:00 AM
SELL, 1.13328, 1.09863, 383.02, 346.5, 6/24/2016 12:00:00 AM, 6/24/2016 3:37:04 AM, 0.4225, 0.4225, 10000.1075, 0.0397356708419405, 6/24/2016 12:00:00 AM, 6/24/2016 3:37:04 AM
SELL, 1.09723, 1.106, -100.8, -87.7, 6/24/2016 4:00:00 AM, 6/24/2016 6:17:09 AM, 0.4225, 0.4225, 9898.46249999999, -0.0101643907327995, 6/24/2016 4:00:00 AM, 6/24/2016 6:17:09 AM
SELL, 1.10338, 1.11218, -100.12, -88, 6/24/2016 7:00:00 AM, 6/24/2016 7:43:56 AM, 0.4225, 0.4225, 9797.49749999999, -0.0102000689501021, 6/24/2016 7:00:00 AM, 6/24/2016 7:43:56 AM
SELL, 1.1156, 1.11659, -11.15, -9.9, 6/24/2016 8:00:00 AM, 6/24/2016 5:00:00 PM, 0.4225, 0.4225, 9785.50249999999, -0.00122429222360087, 6/24/2016 8:00:00 AM, 6/24/2016 5:00:00 PM
BUY, 1.1166438, 1.10073, -178.97, -159.1, 6/24/2016 5:00:00 PM, 6/26/2016 9:00:20 PM, 0.4225, 0.345, 9605.76499999999, -0.0183677332870744, 6/24/2016 5:00:00 PM, 6/27/2016 12:00:00 AM
SELL, 1.10118, 1.10381, -23.39, -26.3, 6/27/2016 1:00:00 AM, 6/27/2016 5:00:00 PM, 0.345, 0.345, 9581.68499999999, -0.00250682793093522, 6/27/2016 1:00:00 AM, 6/27/2016 5:00:00 PM
BUY, 1.1038538, 1.10582, 17.44, 19.7, 6/27/2016 5:00:00 PM, 6/28/2016 2:00:00 PM, 0.345, 0.325, 9598.45499999999, 0.00175021408030012, 6/27/2016 5:00:00 PM, 6/28/2016 2:00:00 PM
SELL, 1.1058002, 1.10788, -18.48, -20.8, 6/28/2016 2:00:00 PM, 6/28/2016 10:00:00 PM, 0.325, 0.325, 9579.32499999999, -0.00199302908645185, 6/28/2016 2:00:00 PM, 6/29/2016 12:00:00 AM
BUY, 1.1079815, 1.11015, 19.23, 21.7, 6/28/2016 10:00:00 PM, 6/30/2016 5:00:00 AM, 0.325, 0.33, 9597.89999999999, 0.00193907190746727, 6/29/2016 12:00:00 AM, 6/30/2016 5:00:00 AM
SELL, 1.11017, 1.11214, -17.84, -19.7, 6/30/2016 5:00:00 AM, 6/30/2016 9:00:00 AM, 0.33, 0.33, 9579.39999999999, -0.00192750497504663, 6/30/2016 5:00:00 AM, 6/30/2016 9:00:00 AM
BUY, 1.1121, 1.11127, -7.5, -8.3, 6/30/2016 9:00:00 AM, 6/30/2016 1:00:00 PM, 0.33, 0.33, 9571.23999999999, -0.00085182788066057, 6/30/2016 9:00:00 AM, 6/30/2016 1:00:00 PM
SELL, 1.1112702, 1.11129, -0.18, -0.2, 6/30/2016 1:00:00 PM, 7/1/2016 1:00:00 AM, 0.33, 0.33, 9570.39999999999, -8.77629230904404E-05, 6/30/2016 1:00:00 PM, 7/1/2016 1:00:00 AM
BUY, 1.1112738, 1.11273, 12.9, 14.6, 7/1/2016 1:00:00 AM, 7/4/2016 12:00:00 AM, 0.33, 0.345, 9582.62499999999, 0.0012773760762351, 7/1/2016 1:00:00 AM, 7/4/2016 12:00:00 AM
SELL, 1.11273, 1.11445, -16.48, -17.2, 7/4/2016 12:00:01 AM, 7/4/2016 1:00:00 PM, 0.345, 0.345, 9565.45499999999, -0.00179178461016685, 7/4/2016 12:00:01 AM, 7/4/2016 1:00:00 PM
BUY, 1.1144838, 1.11271, -16.97, -17.7, 7/4/2016 1:00:00 PM, 7/5/2016 2:00:00 AM, 0.345, 0.356666666666667, 9547.78333333332, -0.00184744653199093, 7/4/2016 1:00:00 PM, 7/5/2016 2:00:00 AM
SELL, 1.11271, 1.11553, -27.47, -28.2, 7/5/2016 2:00:00 AM, 7/5/2016 8:00:00 AM, 0.356666666666667, 0.356666666666667, 9519.59999999999, -0.00295181953228228, 7/5/2016 2:00:00 AM, 7/5/2016 8:00:00 AM
BUY, 1.11551, 1.11058, -47.89, -49.3, 7/5/2016 8:00:00 AM, 7/5/2016 3:00:00 PM, 0.356666666666667, 0.356666666666667, 9470.99666666666, -0.00510560667815167, 7/5/2016 8:00:00 AM, 7/5/2016 3:00:00 PM
SELL, 1.1106002, 1.10672, 37.5, 38.8, 7/5/2016 3:00:00 PM, 7/6/2016 11:00:00 AM, 0.356666666666667, 0.35, 9507.78999999999, 0.00388484281309356, 7/5/2016 3:00:00 PM, 7/6/2016 11:00:00 AM
BUY, 1.1068015, 1.10777, 9.21, 9.7, 7/6/2016 11:00:00 AM, 7/7/2016 7:00:00 AM, 0.35, 0.35, 9516.29999999999, 0.000895055528150959, 7/6/2016 11:00:00 AM, 7/7/2016 7:00:00 AM
SELL, 1.10776, 1.10959, -17.59, -18.3, 7/7/2016 7:00:00 AM, 7/7/2016 2:00:00 PM, 0.35, 0.35, 9498.00999999999, -0.00192196546977301, 7/7/2016 7:00:00 AM, 7/7/2016 2:00:00 PM
BUY, 1.10959, 1.1064, -30.6, -31.9, 7/7/2016 2:00:00 PM, 7/7/2016 5:00:00 PM, 0.35, 0.35, 9466.70999999999, -0.00329542714737099, 7/7/2016 2:00:00 PM, 7/7/2016 5:00:00 PM
SELL, 1.1063902, 1.1084, -19.22, -20.1, 7/7/2016 5:00:00 PM, 7/8/2016 5:00:00 AM, 0.35, 0.3575, 9446.78249999999, -0.00210500797003392, 7/7/2016 5:00:00 PM, 7/8/2016 5:00:00 AM
BUY, 1.10838, 1.10647, -18.79, -19.1, 7/8/2016 5:00:00 AM, 7/8/2016 11:00:00 AM, 0.3575, 0.3575, 9427.27749999999, -0.00206472415343542, 7/8/2016 5:00:00 AM, 7/8/2016 11:00:00 AM
SELL, 1.1064602, 1.10445, 19.74, 20.1, 7/8/2016 11:00:00 AM, 7/11/2016 6:00:00 AM, 0.3575, 0.3725, 9446.28749999999, 0.00201648885375446, 7/8/2016 11:00:00 AM, 7/11/2016 6:00:00 AM
BUY, 1.10443, 1.10417, -2.7, -2.6, 7/11/2016 6:00:00 AM, 7/11/2016 7:00:00 AM, 0.3725, 0.3725, 9442.84249999999, -0.000364693537011396, 7/11/2016 6:00:00 AM, 7/11/2016 7:00:00 AM
SELL, 1.1041502, 1.10771, -36.94, -35.6, 7/11/2016 7:00:00 AM, 7/12/2016 2:00:00 AM, 0.3725, 0.385, 9405.14499999999, -0.00399217714369378, 7/11/2016 7:00:00 AM, 7/12/2016 2:00:00 AM
BUY, 1.10771, 1.10727, -4.65, -4.4, 7/12/2016 2:00:00 AM, 7/12/2016 4:00:00 PM, 0.385, 0.385, 9399.72499999999, -0.000576280323163554, 7/12/2016 2:00:00 AM, 7/12/2016 4:00:00 PM
SELL, 1.1072802, 1.10783, -5.81, -5.5, 7/12/2016 4:00:00 PM, 7/13/2016 10:00:00 AM, 0.385, 0.39, 9393.13999999999, -0.000700552409777854, 7/12/2016 4:00:00 PM, 7/13/2016 10:00:00 AM
BUY, 1.1079315, 1.10991, 21.12, 19.8, 7/13/2016 10:00:00 AM, 7/14/2016 8:00:00 AM, 0.39, 0.395, 9413.47499999999, 0.00216487777250216, 7/13/2016 10:00:00 AM, 7/14/2016 8:00:00 AM
SELL, 1.10991, 1.11515, -56.7, -52.4, 7/14/2016 8:00:00 AM, 7/14/2016 12:00:00 PM, 0.395, 0.395, 9355.98499999999, -0.00610720270675831, 7/14/2016 8:00:00 AM, 7/14/2016 12:00:00 PM
BUY, 1.11517, 1.1107, -48.06, -44.7, 7/14/2016 12:00:00 PM, 7/14/2016 4:00:00 PM, 0.395, 0.395, 9307.13499999999, -0.0052212567677268, 7/14/2016 12:00:00 PM, 7/14/2016 4:00:00 PM
SELL, 1.1106902, 1.11391, -34.45, -32.2, 7/14/2016 4:00:00 PM, 7/15/2016 9:00:00 AM, 0.395, 0.39, 9271.89999999999, -0.00378580519139355, 7/14/2016 4:00:00 PM, 7/15/2016 9:00:00 AM
BUY, 1.11392, 1.10812, -61.8, -58, 7/15/2016 9:00:00 AM, 7/15/2016 2:00:00 PM, 0.39, 0.39, 9209.31999999999, -0.00674942568405613, 7/15/2016 9:00:00 AM, 7/15/2016 2:00:00 PM
SELL, 1.1083302, 1.10688, 15.35, 14.5, 7/15/2016 2:00:00 PM, 7/18/2016 6:00:00 AM, 0.39, 0.39, 9223.88999999998, 0.00158209292325598, 7/15/2016 2:00:00 PM, 7/18/2016 6:00:00 AM
BUY, 1.1069138, 1.10663, -3.08, -2.8, 7/18/2016 6:00:00 AM, 7/19/2016 7:00:00 AM, 0.39, 0.4, 9220.01999999998, -0.000419562679086677, 7/18/2016 6:00:00 AM, 7/19/2016 7:00:00 AM
SELL, 1.1066702, 1.10159, 56.43, 50.8, 7/19/2016 7:00:00 AM, 7/20/2016 5:00:00 AM, 0.4, 0.408333333333333, 9275.64166666665, 0.00603270564127495, 7/19/2016 7:00:00 AM, 7/20/2016 5:00:00 AM
BUY, 1.10159, 1.09888, -30.65, -27.1, 7/20/2016 5:00:00 AM, 7/20/2016 7:00:00 AM, 0.408333333333333, 0.408333333333333, 9244.17499999998, -0.00339239783051852, 7/20/2016 5:00:00 AM, 7/20/2016 7:00:00 AM
SELL, 1.09889, 1.10111, -25.02, -22.2, 7/20/2016 7:00:00 AM, 7/20/2016 11:00:00 AM, 0.408333333333333, 0.408333333333333, 9218.33833333332, -0.00279491319308299, 7/20/2016 7:00:00 AM, 7/20/2016 11:00:00 AM
BUY, 1.1012115, 1.10146, 2.79, 2.5, 7/20/2016 11:00:00 AM, 7/21/2016 9:00:00 AM, 0.408333333333333, 0.416666666666667, 9220.30333333332, 0.00021316206120302, 7/20/2016 11:00:00 AM, 7/21/2016 9:00:00 AM
SELL, 1.10146, 1.10436, -33.42, -29, 7/21/2016 9:00:00 AM, 7/21/2016 1:00:00 PM, 0.416666666666667, 0.416666666666667, 9186.04999999998, -0.00371498985391306, 7/21/2016 9:00:00 AM, 7/21/2016 1:00:00 PM
BUY, 1.10436, 1.09938, -57.18, -49.8, 7/21/2016 1:00:00 PM, 7/21/2016 3:00:00 PM, 0.416666666666667, 0.416666666666667, 9128.03666666665, -0.00631537312918331, 7/21/2016 1:00:00 PM, 7/21/2016 3:00:00 PM
SELL, 1.0993702, 1.1029, -40.28, -35.3, 7/21/2016 3:00:00 PM, 7/22/2016 9:00:00 AM, 0.416666666666667, 0.4125, 9086.92749999998, -0.00450361541784639, 7/21/2016 3:00:00 PM, 7/22/2016 9:00:00 AM
BUY, 1.1029, 1.09803, -55.32, -48.7, 7/22/2016 9:00:00 AM, 7/22/2016 3:00:00 PM, 0.4125, 0.4125, 9030.78249999998, -0.0061786560969041, 7/22/2016 9:00:00 AM, 7/22/2016 3:00:00 PM
SELL, 1.0980302, 1.09827, -2.71, -2.4, 7/22/2016 3:00:00 PM, 7/25/2016 9:00:00 AM, 0.4125, 0.42, 9027.23999999998, -0.000392269440660272, 7/22/2016 3:00:00 PM, 7/25/2016 9:00:00 AM
BUY, 1.0983038, 1.09972, 16.82, 14.2, 7/25/2016 9:00:00 AM, 7/26/2016 12:00:00 PM, 0.42, 0.435, 9043.20499999998, 0.00176853611956702, 7/25/2016 9:00:00 AM, 7/26/2016 12:00:00 PM
SELL, 1.0997202, 1.09985, -1.59, -1.3, 7/26/2016 12:00:00 PM, 7/27/2016 4:00:00 AM, 0.435, 0.453333333333333, 9040.72666666665, -0.000274054755292441, 7/26/2016 12:00:00 PM, 7/27/2016 4:00:00 AM
BUY, 1.09985, 1.09871, -14.31, -11.4, 7/27/2016 4:00:00 AM, 7/27/2016 4:00:00 PM, 0.453333333333333, 0.453333333333333, 9025.50999999998, -0.00168312429163128, 7/27/2016 4:00:00 AM, 7/27/2016 4:00:00 PM
SELL, 1.09871, 1.10192, -40.24, -32.1, 7/27/2016 4:00:00 PM, 7/27/2016 7:00:00 PM, 0.453333333333333, 0.453333333333333, 8984.36333333332, -0.00455892981855493, 7/27/2016 4:00:00 PM, 7/27/2016 7:00:00 PM
BUY, 1.1020315, 1.10839, 79.34, 63.6, 7/27/2016 7:00:00 PM, 7/28/2016 12:00:00 PM, 0.453333333333333, 0.45, 9062.79999999998, 0.00873035336579219, 7/27/2016 7:00:00 PM, 7/28/2016 12:00:00 PM
SELL, 1.1083602, 1.10914, -9.42, -7.8, 7/28/2016 12:00:00 PM, 7/29/2016 4:00:00 AM, 0.45, 0.445, 9052.48499999998, -0.0011381692192259, 7/28/2016 12:00:00 PM, 7/29/2016 4:00:00 AM
BUY, 1.1091738, 1.1171, 96.95, 79.3, 7/29/2016 4:00:00 AM, 8/1/2016 6:00:00 AM, 0.445, 0.383333333333333, 9148.60666666665, 0.0106182630147046, 7/29/2016 4:00:00 AM, 8/1/2016 6:00:00 AM
SELL, 1.1171, 1.11701, 1.13, 0.9, 8/1/2016 6:00:00 AM, 8/1/2016 3:00:00 PM, 0.383333333333333, 0.383333333333333, 9148.96999999998, 3.9714608636154E-05, 8/1/2016 6:00:00 AM, 8/1/2016 3:00:00 PM
BUY, 1.11701, 1.11611, -11.28, -9, 8/1/2016 3:00:00 PM, 8/1/2016 9:00:00 PM, 0.383333333333333, 0.383333333333333, 9136.92333333332, -0.00131672381335463, 8/1/2016 3:00:00 PM, 8/1/2016 9:00:00 PM
SELL, 1.11611, 1.11766, -19.4, -15.5, 8/1/2016 9:00:00 PM, 8/2/2016 5:00:00 AM, 0.383333333333333, 0.7, 9116.43999999998, -0.00224181954757203, 8/1/2016 9:00:00 PM, 8/2/2016 5:00:00 AM
BUY, 1.1176938, 1.12087, 41.36, 31.8, 8/2/2016 5:00:00 AM, 8/3/2016 3:00:00 AM, 0.7, 0.485, 9156.61499999998, 0.00440687373580051, 8/2/2016 5:00:00 AM, 8/3/2016 3:00:00 AM
SELL, 1.1208606, 1.11443, 84.12, 64.3, 8/3/2016 3:00:00 AM, 8/4/2016 1:00:00 PM, 0.485, 0.48, 9239.76999999998, 0.00908141272730161, 8/3/2016 3:00:00 AM, 8/4/2016 1:00:00 PM
BUY, 1.1144638, 1.10834, -79.69, -61.2, 8/4/2016 1:00:00 PM, 8/5/2016 1:00:00 PM, 0.48, 0.48, 9159.11999999998, -0.00872857224801048, 8/4/2016 1:00:00 PM, 8/5/2016 1:00:00 PM
SELL, 1.1083404, 1.10854, -2.65, -2, 8/5/2016 1:00:00 PM, 8/9/2016 12:00:00 AM, 0.48, 0.503333333333333, 9155.48666666665, -0.000396690220603422, 8/5/2016 1:00:00 PM, 8/9/2016 12:00:00 AM
BUY, 1.10854, 1.1077, -11.65, -8.4, 8/9/2016 12:00:00 AM, 8/9/2016 8:00:00 AM, 0.503333333333333, 0.503333333333333, 9142.82999999999, -0.00138241331427485, 8/9/2016 12:00:00 AM, 8/9/2016 8:00:00 AM
SELL, 1.10771, 1.10944, -23.97, -17.3, 8/9/2016 8:00:00 AM, 8/9/2016 9:00:00 AM, 0.503333333333333, 0.503333333333333, 9117.85333333332, -0.00273183102678991, 8/9/2016 8:00:00 AM, 8/9/2016 9:00:00 AM
BUY, 1.1095753, 1.1164, 94.28, 68.2, 8/9/2016 9:00:00 AM, 8/11/2016 6:00:00 AM, 0.503333333333333, 0.518333333333333, 9211.11166666665, 0.0102281019362745, 8/9/2016 9:00:00 AM, 8/11/2016 6:00:00 AM
SELL, 1.1164, 1.11783, -20.26, -14.3, 8/11/2016 6:00:00 AM, 8/11/2016 3:00:00 PM, 0.518333333333333, 0.518333333333333, 9189.81499999999, -0.00231206258672727, 8/11/2016 6:00:00 AM, 8/11/2016 3:00:00 PM
BUY, 1.11783, 1.11399, -54.29, -38.4, 8/11/2016 3:00:00 PM, 8/11/2016 6:00:00 PM, 0.518333333333333, 0.518333333333333, 9134.48833333332, -0.00602043312805185, 8/11/2016 3:00:00 PM, 8/11/2016 6:00:00 PM
SELL, 1.1139902, 1.1155, -21.22, -15.1, 8/11/2016 6:00:00 PM, 8/12/2016 9:00:00 AM, 0.518333333333333, 0.5175, 9112.23249999999, -0.00243646195836907, 8/11/2016 6:00:00 PM, 8/12/2016 9:00:00 AM
BUY, 1.11551, 1.11631, 11.22, 8, 8/12/2016 9:00:00 AM, 8/12/2016 7:00:00 PM, 0.5175, 0.5175, 9122.41749999999, 0.00111772828447908, 8/12/2016 9:00:00 AM, 8/12/2016 7:00:00 PM
SELL, 1.1163102, 1.11831, -28.07, -20, 8/12/2016 7:00:00 PM, 8/15/2016 12:00:00 PM, 0.5175, 0.525, 9093.30499999999, -0.00319131414452357, 8/12/2016 7:00:00 PM, 8/15/2016 12:00:00 PM
BUY, 1.1183338, 1.11818, -2.22, -1.5, 8/15/2016 12:00:00 PM, 8/16/2016 12:00:00 AM, 0.525, 0.54, 9090.01999999999, -0.000361254791299738, 8/15/2016 12:00:00 PM, 8/16/2016 12:00:00 AM
SELL, 1.11819, 1.12153, -48.97, -33.4, 8/16/2016 12:00:00 AM, 8/16/2016 6:00:00 AM, 0.54, 0.54, 9039.96999999999, -0.00550603849056431, 8/16/2016 12:00:00 AM, 8/16/2016 6:00:00 AM
BUY, 1.1215538, 1.12769, 89.47, 61.4, 8/16/2016 6:00:00 AM, 8/16/2016 11:00:00 PM, 0.54, 0.5375, 9128.36249999999, 0.00977796386492434, 8/16/2016 6:00:00 AM, 8/17/2016 12:00:00 AM
SELL, 1.12769, 1.12757, 1.77, 1.2, 8/16/2016 11:00:00 PM, 8/17/2016 3:00:00 PM, 0.5375, 0.5375, 9129.05749999999, 7.61363278462824E-05, 8/17/2016 12:00:00 AM, 8/17/2016 3:00:00 PM
BUY, 1.1277053, 1.13311, 73.64, 54, 8/17/2016 3:00:00 PM, 8/19/2016 3:00:00 AM, 0.5375, 0.5075, 9201.65249999999, 0.00795208048585513, 8/17/2016 3:00:00 PM, 8/19/2016 3:00:00 AM
SELL, 1.13311, 1.13286, 3.38, 2.5, 8/19/2016 3:00:01 AM, 8/19/2016 8:00:00 PM, 0.5075, 0.5075, 9204.01749999999, 0.000257019051740955, 8/19/2016 3:00:01 AM, 8/19/2016 8:00:00 PM
BUY, 1.1328938, 1.12977, -42.28, -31.2, 8/19/2016 8:00:00 PM, 8/22/2016 12:00:00 AM, 0.5075, 0.5275, 9160.70249999998, -0.00470609709292715, 8/19/2016 8:00:00 PM, 8/22/2016 12:00:00 AM
SELL, 1.12978, 1.13049, -10.16, -7.1, 8/22/2016 12:00:00 AM, 8/22/2016 12:00:00 PM, 0.5275, 0.5275, 9149.48749999998, -0.00122425108773046, 8/22/2016 12:00:00 AM, 8/22/2016 12:00:00 PM
BUY, 1.1305138, 1.13291, 34.25, 24, 8/22/2016 12:00:00 PM, 8/23/2016 10:00:00 AM, 0.5275, 0.54, 9182.66999999999, 0.00362670586740523, 8/22/2016 12:00:00 PM, 8/23/2016 10:00:00 AM
SELL, 1.1329108, 1.12747, 79.3, 54.4, 8/23/2016 10:00:00 AM, 8/25/2016 1:00:00 AM, 0.54, 0.545, 9260.88499999999, 0.00851767514241504, 8/23/2016 10:00:00 AM, 8/25/2016 1:00:00 AM
BUY, 1.12747, 1.12743, -0.59, -0.4, 8/25/2016 1:00:00 AM, 8/25/2016 4:00:00 PM, 0.545, 0.545, 9259.20499999999, -0.000181408148357343, 8/25/2016 1:00:00 AM, 8/25/2016 4:00:00 PM
SELL, 1.1274402, 1.12869, -18.37, -12.5, 8/25/2016 4:00:00 PM, 8/26/2016 12:00:00 AM, 0.545, 0.5575, 9239.73249999998, -0.0021030423238282, 8/25/2016 4:00:00 PM, 8/26/2016 12:00:00 AM
BUY, 1.12869, 1.12368, -75.88, -50.1, 8/26/2016 12:00:00 AM, 8/26/2016 4:00:00 PM, 0.5575, 0.5575, 9162.73749999998, -0.0083330334509142, 8/26/2016 12:00:00 AM, 8/26/2016 4:00:00 PM
SELL, 1.1236802, 1.11899, 70.45, 46.9, 8/26/2016 4:00:00 PM, 8/29/2016 6:00:00 PM, 0.5575, 0.54, 9232.08999999999, 0.00756897160919441, 8/26/2016 4:00:00 PM, 8/29/2016 6:00:00 PM
BUY, 1.1190138, 1.11687, -30.45, -21.4, 8/29/2016 6:00:00 PM, 8/30/2016 2:00:00 AM, 0.54, 0.525, 9200.57499999998, -0.00341363656550156, 8/29/2016 6:00:00 PM, 8/30/2016 2:00:00 AM
SELL, 1.1168602, 1.11598, 12.65, 8.8, 8/30/2016 2:00:00 AM, 8/31/2016 3:00:00 AM, 0.525, 0.528333333333333, 9212.17166666665, 0.00126042846959743, 8/30/2016 2:00:00 AM, 8/31/2016 3:00:00 AM
BUY, 1.11598, 1.11366, -33.39, -23.2, 8/31/2016 3:00:00 AM, 8/31/2016 7:00:00 AM, 0.528333333333333, 0.528333333333333, 9177.72499999998, -0.00373925583598367, 8/31/2016 3:00:00 AM, 8/31/2016 7:00:00 AM
SELL, 1.11367, 1.1158, -30.54, -21.3, 8/31/2016 7:00:00 AM, 8/31/2016 5:00:00 PM, 0.528333333333333, 0.528333333333333, 9146.12833333332, -0.00344275587541229, 8/31/2016 7:00:00 AM, 8/31/2016 5:00:00 PM
BUY, 1.1159015, 1.11296, -42.04, -29.4, 8/31/2016 5:00:00 PM, 9/1/2016 8:00:00 AM, 0.528333333333333, 0.535, 9103.02499999998, -0.00471274092844762, 8/31/2016 5:00:00 PM, 9/1/2016 8:00:00 AM
SELL, 1.11296, 1.11922, -91.92, -62.6, 9/1/2016 8:00:00 AM, 9/1/2016 2:28:03 PM, 0.535, 0.535, 9010.03499999998, -0.0102152855781457, 9/1/2016 8:00:00 AM, 9/1/2016 2:28:03 PM
BUY, 1.1191438, 1.11827, -12.7, -8.7, 9/1/2016 3:00:00 PM, 9/2/2016 9:00:00 AM, 0.535, 0.525, 8996.27499999998, -0.00152718607641372, 9/1/2016 3:00:00 PM, 9/2/2016 9:00:00 AM
SELL, 1.11828, 1.12461, -90.39, -63.3, 9/2/2016 9:00:00 AM, 9/2/2016 12:30:26 PM, 0.525, 0.525, 8904.83499999998, -0.0101642068522804, 9/2/2016 9:00:00 AM, 9/2/2016 12:30:26 PM
BUY, 1.12081, 1.11612, -66.29, -46.9, 9/2/2016 1:00:00 PM, 9/2/2016 3:00:00 PM, 0.525, 0.525, 8837.49499999998, -0.00756218391469357, 9/2/2016 1:00:00 PM, 9/2/2016 3:00:00 PM
SELL, 1.1161204, 1.11601, 1.55, 1.1, 9/2/2016 3:00:00 PM, 9/6/2016 8:00:00 AM, 0.525, 0.53, 8837.98999999998, 5.6011347106729E-05, 9/2/2016 3:00:00 PM, 9/6/2016 8:00:00 AM
BUY, 1.1160438, 1.12481, 129.13, 87.7, 9/6/2016 8:00:00 AM, 9/7/2016 11:00:00 AM, 0.53, 0.53, 8966.05999999998, 0.0144908514266253, 9/6/2016 8:00:00 AM, 9/7/2016 11:00:00 AM
SELL, 1.1248006, 1.12686, -28.41, -20.6, 9/7/2016 11:00:00 AM, 9/8/2016 8:00:00 AM, 0.53, 0.5225, 8936.59749999998, -0.00328600299351105, 9/7/2016 11:00:00 AM, 9/8/2016 8:00:00 AM
BUY, 1.12686, 1.12565, -17.16, -12.1, 9/8/2016 8:00:00 AM, 9/8/2016 4:00:00 PM, 0.5225, 0.5225, 8918.39249999998, -0.00203712878419331, 9/8/2016 8:00:00 AM, 9/8/2016 4:00:00 PM
SELL, 1.1256304, 1.12408, 21.95, 15.5, 9/8/2016 4:00:00 PM, 9/12/2016 12:00:00 AM, 0.5225, 0.525, 8939.29499999998, 0.00234375197099704, 9/8/2016 4:00:00 PM, 9/12/2016 12:00:00 AM
BUY, 1.12407, 1.12231, -24.98, -17.6, 9/12/2016 12:00:00 AM, 9/12/2016 10:00:00 AM, 0.525, 0.525, 8913.26499999998, -0.00291186273637898, 9/12/2016 12:00:00 AM, 9/12/2016 10:00:00 AM
SELL, 1.12231, 1.12532, -42.59, -30.1, 9/12/2016 10:00:00 AM, 9/12/2016 6:00:00 PM, 0.525, 0.525, 8869.62499999998, -0.0048960734366138, 9/12/2016 10:00:00 AM, 9/12/2016 6:00:00 PM
BUY, 1.1253538, 1.12293, -34.12, -24.2, 9/12/2016 6:00:00 PM, 9/13/2016 8:00:00 AM, 0.525, 0.525, 8834.45499999998, -0.00396521837168991, 9/12/2016 6:00:00 PM, 9/13/2016 8:00:00 AM
SELL, 1.1229302, 1.12339, -6.55, -4.6, 9/13/2016 8:00:00 AM, 9/14/2016 7:00:00 AM, 0.525, 0.53, 8826.84999999998, -0.000860834086539529, 9/13/2016 8:00:00 AM, 9/14/2016 7:00:00 AM
