Direction,OpenPrice,ClosePrice,Profit/Loss,Profit/Loss in pips,Open Date,Close Date,First Commission,Second Commission,Deposit Curve,Percent Change,Adjusted Open Date,Adjusted Close Date
SELL, 1.0997202, 1.09985, -1.31, -1.3, 7/26/2016 12:00:00 PM, 7/27/2016 4:00:00 AM, 0.36, 0.368333333333333, 9263.18166666669, -0.000219998373846713, 7/26/2016 12:00:00 PM, 7/27/2016 4:00:00 AM
BUY, 1.09985, 1.09871, -11.6, -11.4, 7/27/2016 4:00:00 AM, 7/27/2016 4:00:00 PM, 0.368333333333333, 0.368333333333333, 9250.84500000003, -0.0013317958246527, 7/27/2016 4:00:00 AM, 7/27/2016 4:00:00 PM
SELL, 1.09871, 1.10192, -32.63, -32.1, 7/27/2016 4:00:00 PM, 7/27/2016 7:00:00 PM, 0.368333333333333, 0.368333333333333, 9217.47833333336, -0.00360687771405367, 7/27/2016 4:00:00 PM, 7/27/2016 7:00:00 PM
BUY, 1.1020315, 1.10839, 64.41, 63.6, 7/27/2016 7:00:00 PM, 7/28/2016 12:00:00 PM, 0.368333333333333, 0.365, 9281.15500000003, 0.00690825238356037, 7/27/2016 7:00:00 PM, 7/28/2016 12:00:00 PM
SELL, 1.1083602, 1.10914, -7.7, -7.8, 7/28/2016 12:00:00 PM, 7/29/2016 4:00:00 AM, 0.365, 0.365, 9272.72500000003, -0.000908292125279695, 7/28/2016 12:00:00 PM, 7/29/2016 4:00:00 AM
BUY, 1.1091738, 1.1171, 79.02, 79.3, 7/29/2016 4:00:00 AM, 8/1/2016 6:00:00 AM, 0.365, 0.311666666666667, 9351.06833333336, 0.00844879292045584, 7/29/2016 4:00:00 AM, 8/1/2016 6:00:00 AM
SELL, 1.1171, 1.11701, 0.91, 0.9, 8/1/2016 6:00:00 AM, 8/1/2016 3:00:00 PM, 0.311666666666667, 0.311666666666667, 9351.35500000003, 3.06560337758406E-05, 8/1/2016 6:00:00 AM, 8/1/2016 3:00:00 PM
BUY, 1.11701, 1.11611, -9.15, -9, 8/1/2016 3:00:00 PM, 8/1/2016 9:00:00 PM, 0.311666666666667, 0.311666666666667, 9341.5816666667, -0.00104512483306779, 8/1/2016 3:00:00 PM, 8/1/2016 9:00:00 PM
SELL, 1.11611, 1.11766, -15.74, -15.5, 8/1/2016 9:00:00 PM, 8/2/2016 5:00:00 AM, 0.311666666666667, 0.57, 9324.96000000003, -0.00177932038275452, 8/1/2016 9:00:00 PM, 8/2/2016 5:00:00 AM
BUY, 1.1176938, 1.12087, 33.66, 31.8, 8/2/2016 5:00:00 AM, 8/3/2016 3:00:00 AM, 0.57, 0.395, 9357.65500000003, 0.00350618125975871, 8/2/2016 5:00:00 AM, 8/3/2016 3:00:00 AM
SELL, 1.1208606, 1.11443, 68.38, 64.3, 8/3/2016 3:00:00 AM, 8/4/2016 1:00:00 PM, 0.395, 0.39, 9425.25000000003, 0.00722349776733585, 8/3/2016 3:00:00 AM, 8/4/2016 1:00:00 PM
BUY, 1.1144638, 1.10834, -64.85, -61.2, 8/4/2016 1:00:00 PM, 8/5/2016 1:00:00 PM, 0.39, 0.395, 9359.61500000003, -0.00696374101482719, 8/4/2016 1:00:00 PM, 8/5/2016 1:00:00 PM
SELL, 1.1083404, 1.10854, -2.17, -2, 8/5/2016 1:00:00 PM, 8/9/2016 12:00:00 AM, 0.395, 0.413333333333333, 9356.6366666667, -0.000318211094508967, 8/5/2016 1:00:00 PM, 8/9/2016 12:00:00 AM
BUY, 1.10854, 1.1077, -9.58, -8.4, 8/9/2016 12:00:00 AM, 8/9/2016 8:00:00 AM, 0.413333333333333, 0.413333333333333, 9346.23000000003, -0.00111222301745882, 8/9/2016 12:00:00 AM, 8/9/2016 8:00:00 AM
SELL, 1.10771, 1.10944, -19.72, -17.3, 8/9/2016 8:00:00 AM, 8/9/2016 9:00:00 AM, 0.413333333333333, 0.413333333333333, 9325.68333333337, -0.0021983908663349, 8/9/2016 8:00:00 AM, 8/9/2016 9:00:00 AM
BUY, 1.1095753, 1.1164, 77.62, 68.2, 8/9/2016 9:00:00 AM, 8/11/2016 6:00:00 AM, 0.413333333333333, 0.421666666666667, 9402.46833333337, 0.00823371298975425, 8/9/2016 9:00:00 AM, 8/11/2016 6:00:00 AM
SELL, 1.1164, 1.11783, -16.4, -14.3, 8/11/2016 6:00:00 AM, 8/11/2016 3:00:00 PM, 0.421666666666667, 0.421666666666667, 9385.22500000003, -0.00183391559769504, 8/11/2016 6:00:00 AM, 8/11/2016 3:00:00 PM
BUY, 1.11783, 1.11399, -43.95, -38.4, 8/11/2016 3:00:00 PM, 8/11/2016 6:00:00 PM, 0.421666666666667, 0.421666666666667, 9340.4316666667, -0.00477275007613933, 8/11/2016 3:00:00 PM, 8/11/2016 6:00:00 PM
SELL, 1.1139902, 1.1155, -17.2, -15.1, 8/11/2016 6:00:00 PM, 8/12/2016 9:00:00 AM, 0.421666666666667, 0.4225, 9322.38750000003, -0.00193183434241706, 8/11/2016 6:00:00 PM, 8/12/2016 9:00:00 AM
BUY, 1.11551, 1.11631, 9.21, 8, 8/12/2016 9:00:00 AM, 8/12/2016 7:00:00 PM, 0.4225, 0.4225, 9330.75250000003, 0.000897302327327603, 8/12/2016 9:00:00 AM, 8/12/2016 7:00:00 PM
SELL, 1.1163102, 1.11831, -23.04, -20, 8/12/2016 7:00:00 PM, 8/15/2016 12:00:00 PM, 0.4225, 0.435, 9306.85500000003, -0.00256115463356261, 8/12/2016 7:00:00 PM, 8/15/2016 12:00:00 PM
BUY, 1.1183338, 1.11818, -1.83, -1.5, 8/15/2016 12:00:00 PM, 8/16/2016 12:00:00 AM, 0.435, 0.445, 9304.14500000003, -0.000291183219250662, 8/15/2016 12:00:00 PM, 8/16/2016 12:00:00 AM
SELL, 1.11819, 1.12153, -40.36, -33.4, 8/16/2016 12:00:00 AM, 8/16/2016 6:00:00 AM, 0.445, 0.445, 9262.89500000003, -0.00443350786128117, 8/16/2016 12:00:00 AM, 8/16/2016 6:00:00 AM
BUY, 1.1215538, 1.12769, 73.82, 61.4, 8/16/2016 6:00:00 AM, 8/16/2016 11:00:00 PM, 0.445, 0.44, 9335.83000000003, 0.00787388823904397, 8/16/2016 6:00:00 AM, 8/17/2016 12:00:00 AM
SELL, 1.12769, 1.12757, 1.45, 1.2, 8/16/2016 11:00:00 PM, 8/17/2016 3:00:00 PM, 0.44, 0.44, 9336.40000000003, 6.10550963333229E-05, 8/17/2016 12:00:00 AM, 8/17/2016 3:00:00 PM
BUY, 1.1277053, 1.13311, 60.07, 54, 8/17/2016 3:00:00 PM, 8/19/2016 3:00:00 AM, 0.44, 0.415, 9395.61500000003, 0.00634238036073861, 8/17/2016 3:00:00 PM, 8/19/2016 3:00:00 AM
SELL, 1.13311, 1.13286, 2.76, 2.5, 8/19/2016 3:00:01 AM, 8/19/2016 8:00:00 PM, 0.415, 0.415, 9397.54500000003, 0.000205414972835763, 8/19/2016 3:00:01 AM, 8/19/2016 8:00:00 PM
BUY, 1.1328938, 1.12977, -34.54, -31.2, 8/19/2016 8:00:00 PM, 8/22/2016 12:00:00 AM, 0.415, 0.43, 9362.16000000003, -0.00376534509810808, 8/19/2016 8:00:00 PM, 8/22/2016 12:00:00 AM
SELL, 1.12978, 1.13049, -8.31, -7.1, 8/22/2016 12:00:00 AM, 8/22/2016 12:00:00 PM, 0.43, 0.43, 9352.99000000003, -0.000979474822049617, 8/22/2016 12:00:00 AM, 8/22/2016 12:00:00 PM
BUY, 1.1305138, 1.13291, 28.01, 24, 8/22/2016 12:00:00 PM, 8/23/2016 10:00:00 AM, 0.43, 0.44, 9380.13000000003, 0.00290174585881085, 8/22/2016 12:00:00 PM, 8/23/2016 10:00:00 AM
SELL, 1.1329108, 1.12747, 64.6, 54.4, 8/23/2016 10:00:00 AM, 8/25/2016 1:00:00 AM, 0.44, 0.445, 9443.84500000003, 0.00679254978342517, 8/23/2016 10:00:00 AM, 8/25/2016 1:00:00 AM
BUY, 1.12747, 1.12743, -0.48, -0.4, 8/25/2016 1:00:00 AM, 8/25/2016 4:00:00 PM, 0.445, 0.445, 9442.47500000003, -0.00014506803108257, 8/25/2016 1:00:00 AM, 8/25/2016 4:00:00 PM
SELL, 1.1274402, 1.12869, -14.94, -12.5, 8/25/2016 4:00:00 PM, 8/26/2016 12:00:00 AM, 0.445, 0.4525, 9426.63750000004, -0.00167726152306462, 8/25/2016 4:00:00 PM, 8/26/2016 12:00:00 AM
BUY, 1.12869, 1.12368, -61.33, -50.1, 8/26/2016 12:00:00 AM, 8/26/2016 4:00:00 PM, 0.4525, 0.4525, 9364.40250000003, -0.0066020359857903, 8/26/2016 12:00:00 AM, 8/26/2016 4:00:00 PM
SELL, 1.1236802, 1.11899, 57.04, 46.9, 8/26/2016 4:00:00 PM, 8/29/2016 6:00:00 PM, 0.4525, 0.44, 9420.55000000004, 0.00599584436914162, 8/26/2016 4:00:00 PM, 8/29/2016 6:00:00 PM
BUY, 1.1190138, 1.11687, -24.93, -21.4, 8/29/2016 6:00:00 PM, 8/30/2016 2:00:00 AM, 0.44, 0.43, 9394.75000000003, -0.00273869360069221, 8/29/2016 6:00:00 PM, 8/30/2016 2:00:00 AM
SELL, 1.1168602, 1.11598, 10.34, 8.8, 8/30/2016 2:00:00 AM, 8/31/2016 3:00:00 AM, 0.43, 0.431666666666667, 9404.22833333337, 0.00100889681293641, 8/30/2016 2:00:00 AM, 8/31/2016 3:00:00 AM
BUY, 1.11598, 1.11366, -27.27, -23.2, 8/31/2016 3:00:00 AM, 8/31/2016 7:00:00 AM, 0.431666666666667, 0.431666666666667, 9376.09500000004, -0.00299156212887924, 8/31/2016 3:00:00 AM, 8/31/2016 7:00:00 AM
SELL, 1.11367, 1.1158, -24.96, -21.3, 8/31/2016 7:00:00 AM, 8/31/2016 5:00:00 PM, 0.431666666666667, 0.431666666666667, 9350.2716666667, -0.00275416720215951, 8/31/2016 7:00:00 AM, 8/31/2016 5:00:00 PM
BUY, 1.1159015, 1.11296, -34.38, -29.4, 8/31/2016 5:00:00 PM, 9/1/2016 8:00:00 AM, 0.431666666666667, 0.4375, 9315.02250000004, -0.00376985481527004, 8/31/2016 5:00:00 PM, 9/1/2016 8:00:00 AM
SELL, 1.11296, 1.11911, -73.45, -61.5, 9/1/2016 8:00:00 AM, 9/1/2016 3:00:00 PM, 0.4375, 0.4375, 9240.69750000004, -0.00797904674948455, 9/1/2016 8:00:00 AM, 9/1/2016 3:00:00 PM
BUY, 1.1191438, 1.11827, -10.35, -8.7, 9/1/2016 3:00:00 PM, 9/2/2016 9:00:00 AM, 0.4375, 0.431666666666667, 9229.47833333337, -0.00121410387762045, 9/1/2016 3:00:00 PM, 9/2/2016 9:00:00 AM
SELL, 1.11828, 1.12081, -29.56, -25.3, 9/2/2016 9:00:00 AM, 9/2/2016 1:00:00 PM, 0.431666666666667, 0.431666666666667, 9199.05500000004, -0.00329632209259918, 9/2/2016 9:00:00 AM, 9/2/2016 1:00:00 PM
BUY, 1.12082, 1.11612, -54.72, -47, 9/2/2016 1:00:00 PM, 9/2/2016 3:00:00 PM, 0.431666666666667, 0.431666666666667, 9143.4716666667, -0.00604228731465698, 9/2/2016 1:00:00 PM, 9/2/2016 3:00:00 PM
SELL, 1.1161204, 1.11601, 1.28, 1.1, 9/2/2016 3:00:00 PM, 9/6/2016 8:00:00 AM, 0.431666666666667, 0.435, 9143.88500000004, 4.52052949254175E-05, 9/2/2016 3:00:00 PM, 9/6/2016 8:00:00 AM
BUY, 1.1160438, 1.12481, 105.47, 87.7, 9/6/2016 8:00:00 AM, 9/7/2016 11:00:00 AM, 0.435, 0.435, 9248.48500000004, 0.0114393389680642, 9/6/2016 8:00:00 AM, 9/7/2016 11:00:00 AM
SELL, 1.1248006, 1.12686, -23.51, -20.6, 9/7/2016 11:00:00 AM, 9/8/2016 8:00:00 AM, 0.435, 0.4325, 9224.10750000004, -0.00263583711278122, 9/7/2016 11:00:00 AM, 9/8/2016 8:00:00 AM
BUY, 1.12686, 1.12565, -14.13, -12.1, 9/8/2016 8:00:00 AM, 9/8/2016 4:00:00 PM, 0.4325, 0.4325, 9209.11250000004, -0.00162563153128895, 9/8/2016 8:00:00 AM, 9/8/2016 4:00:00 PM
SELL, 1.1256304, 1.12408, 18.07, 15.5, 9/8/2016 4:00:00 PM, 9/12/2016 12:00:00 AM, 0.4325, 0.436666666666667, 9226.31333333337, 0.00186780575580246, 9/8/2016 4:00:00 PM, 9/12/2016 12:00:00 AM
BUY, 1.12407, 1.12231, -20.82, -17.6, 9/12/2016 12:00:00 AM, 9/12/2016 10:00:00 AM, 0.436666666666667, 0.436666666666667, 9204.62000000004, -0.00235124610985818, 9/12/2016 12:00:00 AM, 9/12/2016 10:00:00 AM
SELL, 1.12231, 1.12532, -35.52, -30.1, 9/12/2016 10:00:00 AM, 9/12/2016 6:00:00 PM, 0.436666666666667, 0.436666666666667, 9168.2266666667, -0.00395381160040646, 9/12/2016 10:00:00 AM, 9/12/2016 6:00:00 PM
BUY, 1.1253538, 1.12293, -28.49, -24.2, 9/12/2016 6:00:00 PM, 9/13/2016 8:00:00 AM, 0.436666666666667, 0.435, 9138.86500000004, -0.00320254589400775, 9/12/2016 6:00:00 PM, 9/13/2016 8:00:00 AM
SELL, 1.1229302, 1.12339, -5.39, -4.6, 9/13/2016 8:00:00 AM, 9/14/2016 7:00:00 AM, 0.435, 0.435, 9132.60500000004, -0.000684986592974094, 9/13/2016 8:00:00 AM, 9/14/2016 7:00:00 AM
BUY, 1.1234715, 1.12421, 8.76, 7.4, 9/14/2016 7:00:00 AM, 9/15/2016 2:00:00 AM, 0.435, 0.44, 9140.49000000004, 0.000863390018510621, 9/14/2016 7:00:00 AM, 9/15/2016 2:00:00 AM
SELL, 1.1241804, 1.1171, 84.04, 70.8, 9/15/2016 2:00:00 AM, 9/19/2016 6:00:00 AM, 0.44, 0.445, 9223.64500000004, 0.00909743350739406, 9/15/2016 2:00:00 AM, 9/19/2016 6:00:00 AM
BUY, 1.1171, 1.1161, -12.14, -10, 9/19/2016 6:00:00 AM, 9/19/2016 11:00:00 AM, 0.445, 0.445, 9210.61500000004, -0.0014126736230632, 9/19/2016 6:00:00 AM, 9/19/2016 11:00:00 AM
SELL, 1.1161, 1.11706, -11.63, -9.6, 9/19/2016 11:00:00 AM, 9/19/2016 1:00:00 PM, 0.445, 0.445, 9198.09500000004, -0.00135930119758546, 9/19/2016 11:00:00 AM, 9/19/2016 1:00:00 PM
BUY, 1.1170938, 1.1172, 1.29, 1.1, 9/19/2016 1:00:00 PM, 9/20/2016 1:00:00 AM, 0.445, 0.45, 9198.49000000004, 4.29436747500906E-05, 9/19/2016 1:00:00 PM, 9/20/2016 1:00:00 AM
SELL, 1.1172, 1.12007, -35.2, -28.7, 9/20/2016 1:00:00 AM, 9/20/2016 7:00:00 AM, 0.45, 0.45, 9162.39000000004, -0.00392455718275502, 9/20/2016 1:00:00 AM, 9/20/2016 7:00:00 AM
BUY, 1.12005, 1.11863, -17.35, -14.2, 9/20/2016 7:00:00 AM, 9/20/2016 12:00:00 PM, 0.45, 0.45, 9144.14000000004, -0.00199183837404868, 9/20/2016 7:00:00 AM, 9/20/2016 12:00:00 PM
SELL, 1.1186302, 1.11545, 38.77, 31.8, 9/20/2016 12:00:00 PM, 9/21/2016 8:00:00 AM, 0.45, 0.45, 9182.01000000004, 0.00414145015277551, 9/20/2016 12:00:00 PM, 9/21/2016 8:00:00 AM
BUY, 1.1155515, 1.12151, 72.94, 59.6, 9/21/2016 8:00:00 AM, 9/22/2016 6:00:00 PM, 0.45, 0.45, 9254.05000000004, 0.00784577668723956, 9/21/2016 8:00:00 AM, 9/22/2016 6:00:00 PM
SELL, 1.1215102, 1.12239, -10.71, -8.8, 9/22/2016 6:00:00 PM, 9/23/2016 11:00:00 AM, 0.45, 0.45, 9242.44000000004, -0.00125458582998781, 9/22/2016 6:00:00 PM, 9/23/2016 11:00:00 AM
BUY, 1.1224238, 1.12243, 0.07, 0.06, 9/23/2016 11:00:00 AM, 9/26/2016 7:00:00 AM, 0.45, 0.4675, 9241.59250000004, -9.16965649763321E-05, 9/23/2016 11:00:00 AM, 9/26/2016 7:00:00 AM
SELL, 1.12244, 1.12403, -20.41, -15.9, 9/26/2016 7:00:00 AM, 9/26/2016 9:00:00 AM, 0.4675, 0.4675, 9220.24750000005, -0.00230966686747974, 9/26/2016 7:00:00 AM, 9/26/2016 9:00:00 AM
BUY, 1.1240638, 1.125, 11.99, 9.4, 9/26/2016 9:00:00 AM, 9/27/2016 12:00:00 AM, 0.4675, 0.475, 9231.29500000005, 0.00119817824846898, 9/26/2016 9:00:00 AM, 9/27/2016 12:00:00 AM
SELL, 1.1250102, 1.12121, 48.72, 38, 9/27/2016 12:00:00 AM, 9/28/2016 4:00:00 AM, 0.475, 0.47, 9279.07000000005, 0.00517533022181605, 9/27/2016 12:00:00 AM, 9/28/2016 4:00:00 AM
BUY, 1.12118, 1.11994, -15.76, -12.4, 9/28/2016 4:00:00 AM, 9/28/2016 7:00:00 AM, 0.47, 0.47, 9262.37000000004, -0.00179974932832715, 9/28/2016 4:00:00 AM, 9/28/2016 7:00:00 AM
SELL, 1.11993, 1.12147, -19.54, -15.4, 9/28/2016 7:00:00 AM, 9/28/2016 10:00:00 AM, 0.47, 0.47, 9241.89000000004, -0.00221109715979833, 9/28/2016 7:00:00 AM, 9/28/2016 10:00:00 AM
BUY, 1.12147, 1.12, -18.61, -14.7, 9/28/2016 10:00:00 AM, 9/28/2016 4:00:00 PM, 0.47, 0.47, 9222.34000000004, -0.00211536817685571, 9/28/2016 10:00:00 AM, 9/28/2016 4:00:00 PM
SELL, 1.1200006, 1.12294, -37.13, -29.4, 9/28/2016 4:00:00 PM, 9/29/2016 1:00:00 AM, 0.47, 0.46375, 9184.27625000004, -0.00412734186768208, 9/28/2016 4:00:00 PM, 9/29/2016 1:00:00 AM
BUY, 1.12295, 1.12028, -33.59, -26.7, 9/29/2016 1:00:00 AM, 9/29/2016 1:00:00 PM, 0.46375, 0.46375, 9149.75875000004, -0.00375832554034944, 9/29/2016 1:00:00 AM, 9/29/2016 1:00:00 PM
SELL, 1.12028, 1.12299, -33.97, -27.1, 9/29/2016 1:00:00 PM, 9/29/2016 3:00:00 PM, 0.46375, 0.46375, 9114.86125000004, -0.00381403498753439, 9/29/2016 1:00:00 PM, 9/29/2016 3:00:00 PM
BUY, 1.12299, 1.12155, -17.98, -14.4, 9/29/2016 3:00:00 PM, 9/29/2016 7:00:00 PM, 0.46375, 0.46375, 9095.95375000004, -0.00207435960695499, 9/29/2016 3:00:00 PM, 9/29/2016 7:00:00 PM
SELL, 1.1215502, 1.12094, 7.6, 6.1, 9/29/2016 7:00:00 PM, 9/30/2016 2:00:00 PM, 0.46375, 0.465, 9102.62500000005, 0.000733430510242118, 9/29/2016 7:00:00 PM, 9/30/2016 2:00:00 PM
BUY, 1.1209738, 1.12228, 16.51, 13.1, 9/30/2016 2:00:00 PM, 10/3/2016 2:00:00 PM, 0.465, 0.47, 9118.20000000005, 0.00171104489089693, 9/30/2016 2:00:00 PM, 10/3/2016 2:00:00 PM
SELL, 1.1222802, 1.1212, 13.68, 10.8, 10/3/2016 2:00:00 PM, 10/4/2016 4:00:00 PM, 0.47, 0.475, 9130.93500000005, 0.00139665723498065, 10/3/2016 2:00:00 PM, 10/4/2016 4:00:00 PM
BUY, 1.1213353, 1.11951, -23.81, -18.3, 10/4/2016 4:00:00 PM, 10/6/2016 7:00:00 AM, 0.475, 0.47, 9106.18000000005, -0.00271111337447907, 10/4/2016 4:00:00 PM, 10/6/2016 7:00:00 AM
SELL, 1.1195102, 1.11407, 67.86, 54.4, 10/6/2016 7:00:00 AM, 10/7/2016 11:00:00 AM, 0.47, 0.455, 9173.11500000005, 0.00735050262568947, 10/6/2016 7:00:00 AM, 10/7/2016 11:00:00 AM
BUY, 1.1141338, 1.1181, 48.51, 39.7, 10/7/2016 11:00:00 AM, 10/10/2016 9:00:00 AM, 0.455, 0.45, 9220.72000000005, 0.00518962206404251, 10/7/2016 11:00:00 AM, 10/10/2016 9:00:00 AM
SELL, 1.1181004, 1.10313, 184.05, 149.7, 10/10/2016 9:00:00 AM, 10/12/2016 8:28:10 AM, 0.45, 0.445, 9403.87500000005, 0.0198634163058848, 10/10/2016 9:00:00 AM, 10/12/2016 8:28:10 AM
SELL, 1.1024106, 1.10383, -17.11, -14.2, 10/12/2016 9:00:00 AM, 10/13/2016 12:00:00 PM, 0.445, 0.44, 9385.88000000005, -0.00191357286225101, 10/12/2016 9:00:00 AM, 10/13/2016 12:00:00 PM
BUY, 1.1038638, 1.1031, -9.19, -7.6, 10/13/2016 12:00:00 PM, 10/14/2016 4:00:00 AM, 0.44, 0.44, 9375.81000000005, -0.00107288821080172, 10/13/2016 12:00:00 PM, 10/14/2016 4:00:00 AM
SELL, 1.1031002, 1.09903, 48.92, 40.7, 10/14/2016 4:00:00 AM, 10/17/2016 7:00:00 AM, 0.44, 0.445, 9423.84500000005, 0.00512329068101845, 10/14/2016 4:00:00 AM, 10/17/2016 7:00:00 AM
BUY, 1.0990638, 1.09968, 7.64, 6.2, 10/17/2016 7:00:00 AM, 10/18/2016 12:00:00 PM, 0.445, 0.455, 9430.58500000005, 0.000715207009453121, 10/17/2016 7:00:00 AM, 10/18/2016 12:00:00 PM
SELL, 1.0996602, 1.09913, 6.67, 5.3, 10/18/2016 12:00:00 PM, 10/19/2016 8:00:00 AM, 0.455, 0.46, 9436.34000000005, 0.000610248462847127, 10/18/2016 12:00:00 PM, 10/19/2016 8:00:00 AM
BUY, 1.09913, 1.09747, -21.17, -16.6, 10/19/2016 8:00:00 AM, 10/19/2016 12:00:00 PM, 0.46, 0.46, 9414.25000000005, -0.00234094998696529, 10/19/2016 8:00:00 AM, 10/19/2016 12:00:00 PM
SELL, 1.0974606, 1.09785, -4.95, -3.9, 10/19/2016 12:00:00 PM, 10/20/2016 3:00:00 AM, 0.46, 0.45875, 9408.38125000004, -0.000623390073558853, 10/19/2016 12:00:00 PM, 10/20/2016 3:00:00 AM
BUY, 1.09784, 1.09611, -22, -17.3, 10/20/2016 3:00:00 AM, 10/20/2016 6:00:00 AM, 0.45875, 0.45875, 9385.46375000004, -0.00243586004765692, 10/20/2016 3:00:00 AM, 10/20/2016 6:00:00 AM
SELL, 1.09611, 1.09725, -14.46, -11.4, 10/20/2016 6:00:00 AM, 10/20/2016 9:00:00 AM, 0.45875, 0.45875, 9370.08625000005, -0.0016384379514543, 10/20/2016 6:00:00 AM, 10/20/2016 9:00:00 AM
BUY, 1.09725, 1.09495, -29.12, -23, 10/20/2016 9:00:00 AM, 10/20/2016 2:00:00 PM, 0.45875, 0.45875, 9340.04875000005, -0.00320568020385087, 10/20/2016 9:00:00 AM, 10/20/2016 2:00:00 PM
SELL, 1.0949504, 1.08843, 82.29, 65.2, 10/20/2016 2:00:00 PM, 10/24/2016 7:00:00 AM, 0.45875, 0.4525, 9421.42750000005, 0.00871288278875432, 10/20/2016 2:00:00 PM, 10/24/2016 7:00:00 AM
BUY, 1.08844, 1.08782, -7.79, -6.2, 10/24/2016 7:00:00 AM, 10/24/2016 5:00:00 PM, 0.4525, 0.4525, 9412.73250000005, -0.000922896238388661, 10/24/2016 7:00:00 AM, 10/24/2016 5:00:00 PM
SELL, 1.0878102, 1.08829, -6.02, -4.8, 10/24/2016 5:00:00 PM, 10/25/2016 6:00:00 AM, 0.4525, 0.46, 9405.80000000004, -0.000736502391840071, 10/24/2016 5:00:00 PM, 10/25/2016 6:00:00 AM
BUY, 1.08822, 1.08749, -9.41, -7.3, 10/25/2016 6:00:00 AM, 10/25/2016 8:00:00 AM, 0.46, 0.46, 9395.47000000004, -0.00109825852133788, 10/25/2016 6:00:00 AM, 10/25/2016 8:00:00 AM
SELL, 1.08748, 1.08898, -19.31, -15, 10/25/2016 8:00:00 AM, 10/25/2016 9:00:00 AM, 0.46, 0.46, 9375.24000000005, -0.00215316530200187, 10/25/2016 8:00:00 AM, 10/25/2016 9:00:00 AM
BUY, 1.089, 1.0858, -41.1, -32, 10/25/2016 9:00:00 AM, 10/25/2016 1:00:00 PM, 0.46, 0.46, 9333.22000000004, -0.00448201859365736, 10/25/2016 9:00:00 AM, 10/25/2016 1:00:00 PM
SELL, 1.08581, 1.08889, -39.38, -30.8, 10/25/2016 1:00:00 PM, 10/25/2016 4:00:00 PM, 0.46, 0.46, 9292.92000000005, -0.00431790957461616, 10/25/2016 1:00:00 PM, 10/25/2016 4:00:00 PM
BUY, 1.0889438, 1.09058, 20.83, 16.4, 10/25/2016 4:00:00 PM, 10/26/2016 6:00:00 PM, 0.46, 0.46, 9312.83000000005, 0.00214249127292603, 10/25/2016 4:00:00 PM, 10/26/2016 6:00:00 PM
SELL, 1.0905706, 1.091, -5.48, -4.3, 10/26/2016 6:00:00 PM, 10/27/2016 8:00:00 AM, 0.46, 0.455, 9306.43500000005, -0.000686687075786888, 10/26/2016 6:00:00 PM, 10/27/2016 8:00:00 AM
BUY, 1.091, 1.09035, -8.18, -6.5, 10/27/2016 8:00:00 AM, 10/27/2016 4:00:00 PM, 0.455, 0.455, 9297.34500000004, -0.000976743511344581, 10/27/2016 8:00:00 AM, 10/27/2016 4:00:00 PM
SELL, 1.0903402, 1.09135, -12.69, -10.1, 10/27/2016 4:00:00 PM, 10/28/2016 7:00:00 AM, 0.455, 0.45, 9283.75000000004, -0.00146224540446774, 10/27/2016 4:00:00 PM, 10/28/2016 7:00:00 AM
BUY, 1.0913838, 1.0961, 59.17, 47.2, 10/28/2016 7:00:00 AM, 10/31/2016 8:00:00 AM, 0.45, 0.46, 9342.01000000004, 0.00627548135182442, 10/28/2016 7:00:00 AM, 10/31/2016 8:00:00 AM
SELL, 1.09609, 1.09662, -6.78, -5.3, 10/31/2016 8:00:00 AM, 10/31/2016 5:00:00 PM, 0.46, 0.46, 9334.31000000004, -0.000824233756975286, 10/31/2016 8:00:00 AM, 10/31/2016 5:00:00 PM
BUY, 1.0966676, 1.11125, 186.47, 145.8, 10/31/2016 5:00:00 PM, 11/2/2016 2:39:46 PM, 0.46, 0.46, 9519.86000000004, 0.0198782770231542, 10/31/2016 5:00:00 PM, 11/2/2016 2:39:46 PM
BUY, 1.11091, 1.10919, -21.54, -17.2, 11/2/2016 3:00:00 PM, 11/2/2016 8:00:00 PM, 0.46, 0.46, 9497.40000000004, -0.00235927839274956, 11/2/2016 3:00:00 PM, 11/2/2016 8:00:00 PM
SELL, 1.1092006, 1.11135, -26.86, -21.5, 11/2/2016 8:00:00 PM, 11/3/2016 2:00:00 AM, 0.46, 0.451666666666667, 9469.62833333337, -0.00292413362253536, 11/2/2016 8:00:00 PM, 11/3/2016 2:00:00 AM
BUY, 1.11134, 1.10957, -21.77, -17.7, 11/3/2016 2:00:00 AM, 11/3/2016 10:00:00 AM, 0.451666666666667, 0.451666666666667, 9446.95500000004, -0.00239432135404124, 11/3/2016 2:00:00 AM, 11/3/2016 10:00:00 AM
SELL, 1.10957, 1.1096, -0.37, -0.3, 11/3/2016 10:00:00 AM, 11/3/2016 5:00:00 PM, 0.451666666666667, 0.451666666666667, 9445.68166666671, -0.000134787699669835, 11/3/2016 10:00:00 AM, 11/3/2016 5:00:00 PM
BUY, 1.1096338, 1.10877, -10.6, -8.6, 11/3/2016 5:00:00 PM, 11/4/2016 6:00:00 AM, 0.451666666666667, 0.445, 9434.18500000004, -0.00121713467300501, 11/3/2016 5:00:00 PM, 11/4/2016 6:00:00 AM
